"Ticker","Period","Date","Open","High","Low","Close","Volume"
"MSFT","Week","Feb 5, 2021",235.06,245.09,232.43,242.2,129739486
"MSFT","Week","Jan 29, 2021",229.12,242.64,224.22,231.96,243806631
"MSFT","Week","Jan 22, 2021",213.75,230.07,212.63,225.95,129180335
"MSFT","Week","Jan 15, 2021",218.47,218.91,212.03,212.65,127476694
"MSFT","Week","Jan 8, 2021",222.53,223.,211.94,219.62,147534431
"MSFT","Week","Dec 31, 2020",224.45,227.18,219.68,222.42,76551178
"MSFT","Week","Dec 24, 2020",217.55,225.63,217.28,222.75,89075493
"MSFT","Week","Dec 18, 2020",213.1,220.89,212.24,218.59,186710444
"MSFT","Week","Dec 11, 2020",214.37,216.95,209.11,213.26,137791151
"MSFT","Week","Dec 4, 2020",214.1,217.32,210.84,214.36,137507541
"MSFT","Week","Nov 27, 2020",210.95,216.27,208.16,215.23,95188338
"MSFT","Week","Nov 20, 2020",214.87,217.74,209.93,210.39,125116110
"MSFT","Week","Nov 13, 2020",224.43,228.12,209.72,216.51,158127280
"MSFT","Week","Nov 6, 2020",204.29,224.36,200.12,223.72,161978002
"MSFT","Week","Oct 30, 2020",213.85,216.34,199.62,202.47,193420153
"MSFT","Week","Oct 23, 2020",220.41,222.3,211.7,216.23,114335316
"MSFT","Week","Oct 16, 2020",218.79,225.21,216.01,219.66,141654870
"MSFT","Week","Oct 9, 2020",207.22,215.86,204.82,215.81,121950760
"MSFT","Week","Oct 2, 2020",210.88,213.99,205.54,206.19,150611695
"MSFT","Week","Sep 25, 2020",197.19,209.04,196.38,207.82,164800307
"MSFT","Week","Sep 18, 2020",204.24,210.65,196.25,200.39,167808757
"MSFT","Week","Sep 11, 2020",206.5,214.84,201.24,204.03,167684903
"MSFT","Week","Sep 4, 2020",227.,232.86,205.19,214.25,206710590
"MSFT","Week","Aug 28, 2020",214.79,231.15,212.43,228.91,171999762
"MSFT","Week","Aug 21, 2020",209.6,216.25,208.91,213.02,132379282
"MSFT","Week","Aug 14, 2020",211.67,211.88,203.14,208.9,141752091
"MSFT","Week","Aug 7, 2020",211.52,217.64,210.31,212.48,217598950
"MSFT","Week","Jul 31, 2020",201.47,205.1,199.01,205.01,149372422
"MSFT","Week","Jul 24, 2020",205.,213.94,197.51,201.3,231880329
"MSFT","Week","Jul 17, 2020",214.48,215.8,201.39,202.88,169482769
"MSFT","Week","Jul 10, 2020",208.83,216.38,207.99,213.67,158397700
"MSFT","Week","Jul 2, 2020",195.78,208.02,193.55,206.26,122388837
"MSFT","Week","Jun 26, 2020",195.79,203.95,194.88,196.33,182956736
"MSFT","Week","Jun 19, 2020",184.58,199.29,184.01,195.15,168517456
"MSFT","Week","Jun 12, 2020",185.94,198.52,184.44,187.74,203096094
"MSFT","Week","Jun 5, 2020",182.54,187.73,181.35,187.2,149429874
"MSFT","Week","May 29, 2020",186.34,186.5,176.6,183.25,151569299
"MSFT","Week","May 22, 2020",185.75,186.67,182.54,183.51,143313481
"MSFT","Week","May 15, 2020",183.15,187.51,175.68,183.16,196126640
"MSFT","Week","May 8, 2020",174.49,185.,173.8,184.68,158579959
"MSFT","Week","May 1, 2020",176.59,180.4,169.39,174.57,212119968
"MSFT","Week","Apr 24, 2020",176.63,178.75,166.11,174.55,194621072
"MSFT","Week","Apr 17, 2020",164.35,180.,162.3,178.6,238965670
"MSFT","Week","Apr 9, 2020",160.32,170.,157.58,165.14,229630744
"MSFT","Week","Apr 3, 2020",152.44,164.78,150.01,153.83,290191457
"MSFT","Week","Mar 27, 2020",137.01,156.66,132.52,149.7,358866845
"MSFT","Week","Mar 20, 2020",140.,150.15,135.,137.35,421347734
"MSFT","Week","Mar 13, 2020",151.,161.91,138.58,158.83,378231775
"MSFT","Week","Mar 6, 2020",165.31,175.,156.,161.57,313160520
"MSFT","Week","Feb 28, 2020",167.77,174.84,152.,162.01,383019972
"MSFT","Week","Feb 21, 2020",185.6,188.18,177.25,178.59,143313345
"MSFT","Week","Feb 14, 2020",183.58,190.7,181.85,185.35,194512444
"MSFT","Week","Feb 7, 2020",170.43,185.63,170.4,183.89,167049170
"MSFT","Week","Jan 31, 2020",161.15,174.05,160.2,170.23,179845938
"MSFT","Week","Jan 24, 2020",166.68,168.19,164.45,165.04,98254851
"MSFT","Week","Jan 17, 2020",161.76,167.47,161.26,167.1,124792680
"MSFT","Week","Jan 10, 2020",157.08,163.22,156.51,161.34,112604365
"MSFT","Week","Jan 3, 2020",158.99,160.73,156.45,158.62,78506330
"MSFT","Week","Dec 27, 2019",158.12,159.55,157.12,158.96,59656712
"MSFT","Week","Dec 20, 2019",155.11,158.49,153.75,157.41,153142114
"MSFT","Week","Dec 13, 2019",151.07,154.89,150.33,154.53,100577839
"MSFT","Week","Dec 6, 2019",151.81,151.87,146.65,151.75,104537379
"MSFT","Week","Nov 29, 2019",150.,152.5,149.92,151.38,74242278
"MSFT","Week","Nov 22, 2019",150.07,151.33,148.46,149.59,105652749
"MSFT","Week","Nov 15, 2019",145.34,149.99,144.73,149.97,93727027
"MSFT","Week","Nov 8, 2019",144.83,145.99,143.2,145.96,86277623
"MSFT","Week","Nov 1, 2019",144.4,145.67,142.65,143.72,132099698
"MSFT","Week","Oct 25, 2019",138.45,141.14,135.61,140.73,143269741
"MSFT","Week","Oct 18, 2019",139.69,141.79,136.56,137.41,108738313
"MSFT","Week","Oct 11, 2019",137.14,141.03,135.62,139.68,107510772
"MSFT","Week","Oct 4, 2019",138.05,140.25,133.22,138.12,123233428
"MSFT","Week","Sep 27, 2019",139.23,140.69,136.03,137.73,110281568
"MSFT","Week","Sep 20, 2019",135.83,142.37,135.66,139.44,135317290
"MSFT","Week","Sep 13, 2019",139.59,139.75,134.51,137.32,129776465
"MSFT","Week","Sep 6, 2019",136.61,140.38,135.7,139.1,83840107
"MSFT","Week","Aug 30, 2019",134.99,139.18,133.55,137.86,104744907
"MSFT","Week","Aug 23, 2019",137.85,139.49,132.8,133.39,117766903
"MSFT","Week","Aug 16, 2019",137.07,138.8,132.25,136.13,131659759
"MSFT","Week","Aug 9, 2019",133.3,139.38,130.78,137.71,159823950
"MSFT","Week","Aug 2, 2019",141.5,141.51,135.08,136.9,143400310
"MSFT","Week","Jul 26, 2019",137.41,141.68,137.33,141.34,101248107
"MSFT","Week","Jul 19, 2019",139.44,140.67,134.67,136.62,139389612
"MSFT","Week","Jul 12, 2019",136.4,139.22,135.37,138.9,102201981
"MSFT","Week","Jul 5, 2019",136.63,137.74,134.97,137.06,69662439
"MSFT","Week","Jun 28, 2019",137.,138.4,132.73,133.96,124214457
"MSFT","Week","Jun 21, 2019",132.63,137.73,132.53,136.97,133967168
"MSFT","Week","Jun 14, 2019",132.4,134.24,130.71,132.45,102505844
"MSFT","Week","Jun 7, 2019",123.85,132.25,119.01,131.4,147636968
