"Ticker","Period","Date","Open","High","Low","Close","Volume"
"NVDA","Week","Feb 22, 2019",39.23,40.31,38.79,39.8,194317008
"NVDA","Week","Feb 15, 2019",36.6,40.97,36.12,39.33,403562552
"NVDA","Week","Feb 8, 2019",36.34,38.9,36.03,37.04,287221708
"NVDA","Week","Feb 1, 2019",34.14,36.7,32.75,36.18,610759072
"NVDA","Week","Jan 25, 2019",38.93,40.22,36.89,40.04,311676516
"NVDA","Week","Jan 18, 2019",36.68,39.49,36.44,39.23,296205680
"NVDA","Week","Jan 11, 2019",34.62,37.44,34.11,37.21,351035424
"NVDA","Week","Jan 4, 2019",33.85,34.62,31.92,34.05,226506448
"NVDA","Week","Dec 28, 2018",31.62,34.35,31.11,33.41,242447444
"NVDA","Week","Dec 21, 2018",36.31,37.58,32.12,32.39,358593212
"NVDA","Week","Dec 14, 2018",36.45,38.97,36.21,36.61,289872880
"NVDA","Week","Dec 7, 2018",43.15,43.67,36.4,36.9,307690344
"NVDA","Week","Nov 30, 2018",37.47,40.97,36.64,40.86,363615612
"NVDA","Week","Nov 23, 2018",40.45,40.46,33.33,36.25,482731576
"NVDA","Week","Nov 16, 2018",50.49,51.72,40.4,41.11,459263544
"NVDA","Week","Nov 9, 2018",53.6,54.35,50.26,51.42,208674768
"NVDA","Week","Nov 2, 2018",51.,55.5,44.,53.73,333046892
"NVDA","Week","Oct 26, 2018",57.82,58.83,48.28,49.57,349607612
"NVDA","Week","Oct 19, 2018",61.5,62.47,56.92,57.29,232577300
"NVDA","Week","Oct 12, 2018",66.62,67.79,58.57,61.63,270072232
"NVDA","Week","Oct 5, 2018",71.04,73.19,66.89,67.46,214442760
"NVDA","Week","Sep 28, 2018",65.55,70.48,64.67,70.25,176667564
"NVDA","Week","Sep 21, 2018",68.85,69.56,65.53,65.86,159561612
"NVDA","Week","Sep 14, 2018",68.19,69.78,65.48,69.11,157481204
"NVDA","Week","Sep 7, 2018",70.04,71.31,66.8,67.96,140309212
"NVDA","Week","Aug 31, 2018",68.36,70.43,67.38,70.17,205447012
"NVDA","Week","Aug 24, 2018",60.79,68.2,59.68,68.06,353042652
"NVDA","Week","Aug 17, 2018",63.78,65.91,60.93,61.21,337700832
"NVDA","Week","Aug 10, 2018",62.9,65.06,62.43,63.7,118864068
"NVDA","Week","Aug 3, 2018",63.15,63.26,60.3,63.03,139184060
"NVDA","Week","Jul 27, 2018",62.46,64.15,60.82,63.01,159693520
"NVDA","Week","Jul 20, 2018",62.05,63.58,61.29,62.72,129505224
"NVDA","Week","Jul 13, 2018",62.58,63.53,61.52,62.33,162407292
"NVDA","Week","Jul 6, 2018",58.52,61.92,58.32,61.83,118287772
"NVDA","Week","Jun 29, 2018",61.66,61.7,58.75,59.22,232890580
"NVDA","Week","Jun 22, 2018",65.87,66.45,62.58,62.74,211465408
"NVDA","Week","Jun 15, 2018",65.44,67.3,64.92,66.32,178501184
"NVDA","Week","Jun 8, 2018",64.75,66.65,64.43,65.57,213499828
"NVDA","Week","Jun 1, 2018",62.14,64.47,61.67,64.4,165951616
"NVDA","Week","May 25, 2018",62.47,62.51,60.06,62.32,233133040
"NVDA","Week","May 18, 2018",64.02,64.62,60.38,61.49,304399760
"NVDA","Week","May 11, 2018",60.82,65.12,60.72,63.63,399952668
"NVDA","Week","May 4, 2018",56.75,59.8,55.55,59.76,169368628
"NVDA","Week","Apr 27, 2018",57.36,57.88,52.58,56.58,220727116
"NVDA","Week","Apr 20, 2018",57.94,59.81,56.7,57.18,204757484
"NVDA","Week","Apr 13, 2018",54.2,59.38,53.65,57.88,282147304
"NVDA","Week","Apr 6, 2018",57.19,58.66,53.27,53.56,374291712
"NVDA","Week","Mar 29, 2018",59.5,62.5,54.25,57.9,388295968
"NVDA","Week","Mar 23, 2018",62.04,63.,58.13,58.24,299397372
"NVDA","Week","Mar 16, 2018",61.75,63.62,61.51,62.62,253173920
"NVDA","Week","Mar 9, 2018",58.63,61.46,57.38,61.33,275623164
"NVDA","Week","Mar 2, 2018",61.95,62.23,55.46,59.13,340141112
"NVDA","Week","Feb 23, 2018",61.19,62.99,59.88,61.48,252819796
"NVDA","Week","Feb 16, 2018",58.84,62.5,56.26,60.96,380024604
"NVDA","Week","Feb 9, 2018",56.75,59.72,51.,58.02,590154160
"NVDA","Week","Feb 2, 2018",60.69,62.32,57.79,58.38,274221072
"NVDA","Week","Jan 26, 2018",57.61,60.83,57.03,60.83,253238080
"NVDA","Week","Jan 19, 2018",56.01,57.77,54.17,57.53,225876944
"NVDA","Week","Jan 12, 2018",55.1,56.57,54.,55.74,272682848
"NVDA","Week","Jan 5, 2018",48.94,54.51,48.62,53.85,243371324
"NVDA","Week","Dec 29, 2017",48.26,49.99,47.96,48.38,120478480
"NVDA","Week","Dec 22, 2017",48.3,49.52,47.81,48.82,190680016
"NVDA","Week","Dec 15, 2017",48.01,48.69,46.15,47.89,249024448
"NVDA","Week","Dec 8, 2017",50.01,50.08,45.15,47.87,369883684
"NVDA","Week","Dec 1, 2017",54.33,54.34,47.81,49.42,396775424
"NVDA","Week","Nov 24, 2017",53.,54.25,52.62,54.24,133266668
"NVDA","Week","Nov 17, 2017",54.03,54.29,51.95,52.84,257104856
"NVDA","Week","Nov 10, 2017",51.8,54.67,50.09,54.03,357245216
"NVDA","Week","Nov 3, 2017",50.47,52.49,50.31,52.17,211449328
"NVDA","Week","Oct 27, 2017",49.44,50.47,47.79,50.47,255903744
"NVDA","Week","Oct 20, 2017",48.95,49.9,48.11,49.22,264493788
"NVDA","Week","Oct 13, 2017",45.7,48.75,45.51,48.65,322489824
"NVDA","Week","Oct 6, 2017",45.2,45.5,44.25,45.33,207782040
"NVDA","Week","Sep 29, 2017",44.44,44.93,42.54,44.69,376825248
"NVDA","Week","Sep 22, 2017",46.28,47.8,44.4,44.75,485049064
"NVDA","Week","Sep 15, 2017",41.38,45.03,41.33,45.03,343839420
"NVDA","Week","Sep 8, 2017",42.1,42.15,40.68,40.92,194609196
"NVDA","Week","Sep 1, 2017",41.15,42.97,40.57,42.62,215610724
"NVDA","Week","Aug 25, 2017",40.62,41.82,39.34,40.95,248054756
"NVDA","Week","Aug 18, 2017",39.92,42.42,39.8,40.38,376683048
"NVDA","Week","Aug 11, 2017",42.1,43.64,38.23,38.99,482881260
"NVDA","Week","Aug 4, 2017",41.24,42.52,40.15,41.8,250101424
"NVDA","Week","Jul 28, 2017",42.1,42.48,39.39,41.1,308568708
"NVDA","Week","Jul 21, 2017",41.58,42.33,40.33,42.03,374240128
"NVDA","Week","Jul 14, 2017",37.44,41.58,37.17,41.24,517273624
"NVDA","Week","Jul 7, 2017",36.26,36.88,34.65,36.69,293051972
"NVDA","Week","Jun 30, 2017",38.79,39.15,35.88,36.14,485388580
"NVDA","Week","Jun 23, 2017",38.35,40.44,38.31,38.46,411399320
"NVDA","Week","Jun 16, 2017",36.47,38.69,35.53,37.9,644345832
"NVDA","Week","Jun 9, 2017",35.74,42.12,35.63,37.4,704338900
"NVDA","Week","Jun 2, 2017",35.92,36.75,35.51,35.91,286776372
"NVDA","Week","May 26, 2017",34.44,36.32,33.93,35.46,372260660
"NVDA","Week","May 19, 2017",32.39,34.56,31.76,34.,565400820
"NVDA","Week","May 12, 2017",26.08,32.61,25.58,31.97,624441932
"NVDA","Week","May 5, 2017",26.18,26.71,25.64,25.97,171282884
"NVDA","Week","Apr 28, 2017",25.74,26.5,25.53,26.08,175520916
"NVDA","Week","Apr 21, 2017",24.,25.45,23.95,25.42,199414624
"NVDA","Week","Apr 13, 2017",25.09,25.16,23.87,23.87,229546608
"NVDA","Week","Apr 7, 2017",27.24,27.41,24.6,25.08,352774812
"NVDA","Week","Mar 31, 2017",26.4,27.5,25.89,27.23,225542056
"NVDA","Week","Mar 24, 2017",26.69,27.49,26.33,26.87,325225796
"NVDA","Week","Mar 17, 2017",24.89,26.53,24.88,26.52,355397332
"NVDA","Week","Mar 10, 2017",24.24,25.33,23.79,24.78,310347928
"NVDA","Week","Mar 3, 2017",25.55,26.3,24.06,24.61,346535312
"NVDA","Week","Feb 24, 2017",27.06,27.95,23.92,25.36,360851396
"NVDA","Week","Feb 17, 2017",28.35,28.5,26.2,26.81,361528884
"NVDA","Week","Feb 10, 2017",28.5,30.23,28.15,28.41,419623112
"NVDA","Week","Feb 3, 2017",27.73,28.98,26.98,28.59,230474816
"NVDA","Week","Jan 27, 2017",25.95,27.97,25.92,27.94,225213232
"NVDA","Week","Jan 20, 2017",25.75,26.7,24.78,26.,237192836
"NVDA","Week","Jan 13, 2017",25.88,27.3,25.41,25.86,340626956
"NVDA","Week","Jan 6, 2017",26.1,26.59,24.84,25.77,450836720
"NVDA","Week","Dec 30, 2016",28.01,29.98,25.7,26.68,687833596
"NVDA","Week","Dec 23, 2016",24.92,27.46,24.75,27.44,353515260
"NVDA","Week","Dec 16, 2016",22.46,25.17,21.89,25.1,380918192
"NVDA","Week","Dec 9, 2016",22.5,24.16,22.25,22.95,234573976
"NVDA","Week","Dec 2, 2016",23.47,23.68,21.19,22.11,267761904
"NVDA","Week","Nov 25, 2016",23.52,23.81,23.09,23.54,140560140
